date,state,cases_unvax_capita,cases_pvax_capita,cases_fvax_capita,cases_boost_capita,deaths_unvax_capita,deaths_pvax_capita,deaths_fvax_capita,deaths_boost_capita
2021-12-11,Malaysia,20.87805485737751,3.306375352955569,11.043785392444521,3.7466909906387227,0.9227869550222103,0.3306375352955569,0.07797906720172654,0.0
2021-12-12,Malaysia,21.598197301264822,6.623415761742488,11.306864594730923,3.7147487909496673,1.039485431611676,0.0,0.09764131774379034,0.0
2021-12-13,Malaysia,31.859826033764463,10.280150687112007,14.420420492594697,4.450070372828195,1.7378086927507892,0.0,0.07847847887126366,0.0
2021-12-14,Malaysia,24.64222282148802,4.65738294998636,13.493649400156713,5.287849897653509,1.394842801216303,0.33267021071331143,0.0937401603667194,0.03128905264883733
2021-12-15,Malaysia,27.991047529964998,7.3431486753961135,13.256480830334324,5.883046839008764,0.9330349176655,0.6675589704905557,0.08440455959388896,0.0
2021-12-16,Malaysia,39.783391136260455,9.381837432861225,14.224866956758653,4.26419068996636,1.5211296610923115,0.0,0.06497655321077389,0.02900809993174394
2021-12-17,Malaysia,26.04524128804277,6.733780007407158,11.923004134598251,4.460941511164979,1.1732090670289537,0.3366890003703579,0.16084997146169647,0.0
2021-12-18,Malaysia,17.620255305752544,3.043615002992888,8.79321228548898,3.3848658519872465,1.6445571618702373,0.3381794447769876,0.11092354947291147,0.0
2021-12-19,Malaysia,18.938012708465173,4.406077675760133,8.648581544169609,2.8653047278609254,1.5291563056524673,0.3389290519815487,0.10109388128778037,0.0
2021-12-20,Malaysia,22.525444317337517,6.448788136945107,11.656169598892218,4.524573271279552,1.7690139516233652,0.6788198038889587,0.12184149406507545,0.0
2021-12-21,Malaysia,24.001882315105696,6.126032917216875,12.494192651260022,4.999675900406456,0.7094152408405624,0.34033516206760417,0.10722437502103002,0.0
2021-12-22,Malaysia,22.87898203940638,6.482230160111085,11.99726712937291,4.270442026939975,0.8298076387349465,0.0,0.051358164081219654,0.048253582225310454
2021-12-23,Malaysia,25.67473439724995,3.4213533505313367,12.143381856887995,5.126406514294092,1.3075096220821734,0.0,0.09822233089862575,0.0
2021-12-24,Malaysia,21.791499409962405,5.151275799306295,11.002594813274891,5.6848371070356345,0.9526338539874277,0.3434183866204197,0.08319542391890276,0.022381248452896203
2021-12-25,Malaysia,17.634624871017017,3.1021539288779505,10.097100712761383,3.7899812726448623,0.357458612250345,1.0340513096259838,0.08870837835500957,0.0
2021-12-26,Malaysia,20.032481237434983,3.1053221771758817,9.460812237170574,3.336443736617665,0.7154457584798208,0.0,0.057592105483606146,0.0
2021-12-27,Malaysia,20.919376722112975,4.1458367162209315,11.575758412393954,4.47757711365289,1.4344715466591755,0.0,0.07376450513132242,0.04204297759298488
2021-12-28,Malaysia,27.445988930517302,5.8954902967165586,14.90985988449878,7.275157005203972,1.6779207206429791,0.0,0.07967506172692615,0.0406433352246032
2021-12-29,Malaysia,24.86925619298543,5.56686324652506,12.723668020804242,5.791055195037831,1.8021200139844513,0.3479289529078162,0.06428800684195828,0.0
2021-12-30,Malaysia,24.68886014543545,6.288033871542455,12.55945542979467,5.962017014913017,1.5656350336129796,1.0480056452570758,0.05404240718500288,0.0
2021-12-31,Malaysia,27.636310974873886,4.909076883156957,12.201271166467137,6.642656885123112,1.0861432260867467,0.3506483487969255,0.027247144185947158,0.0370064450424686
2022-01-01,Malaysia,17.266819451856968,5.276655022847916,9.845741301178164,4.605098949761134,1.4489638700858993,0.0,0.07657798789805238,0.0
2022-01-02,Malaysia,18.61589604110003,3.871835214693262,9.458330424521398,5.680971912328037,0.6044122091266244,0.0,0.06591171027541043,0.018208243308743707
2022-01-03,Malaysia,30.640445872986266,5.63314826094151,14.39574244671832,8.49362301632948,0.48443392684563275,0.0,0.06641634346813526,0.053419012681317476
2022-01-04,Malaysia,21.72593761378808,4.592308942285274,11.721735274744576,5.759115621878672,0.8496176720475785,0.0,0.03909106570901002,0.017346733800839374
2022-01-05,Malaysia,20.55425959665002,3.543573552184436,11.377524472812706,6.2561815530432545,1.2162283785000012,0.3543573552184436,0.0732942607267419,0.03363538469378093
2022-01-06,Malaysia,20.8432369181263,3.9107356804857845,13.200528089431614,6.62038793195998,0.8532319206250534,0.0,0.05123102751396487,0.0
2022-01-07,Malaysia,21.00458070826958,3.9271268069245955,11.73111369571671,6.023130719010044,0.7327179316838225,0.0,0.040155401403431275,0.0
2022-01-08,Malaysia,12.470474318158477,3.5810205908683974,8.70250078853848,4.1310533479202975,0.3667786564164258,0.3581020590868398,0.08041914920101564,0.0
2022-01-09,Malaysia,14.931931200515029,3.5813412122840003,9.471632776899408,4.767782668366969,0.7343572721564768,0.35813412122840005,0.046118723198536375,0.03095962771666863
2022-01-10,Malaysia,25.874458598413685,6.810279938349045,13.833934042263918,5.925067249513282,0.6131388293462959,0.0,0.04063681842041436,0.0
2022-01-11,Malaysia,22.97012287173213,6.822776582794394,11.563176336038667,5.415968069537555,0.6141744083350837,0.0,0.023419091313496038,0.0
2022-01-12,Malaysia,24.119425613107186,5.7583577163792885,13.58426596478137,5.875366685831554,0.6152914697221221,0.0,0.07691439788421509,0.013988968299598935
2022-01-13,Malaysia,24.533130821995492,3.966822935448972,11.80595064214613,5.271495536800446,1.3561027087535198,0.36062026685899745,0.04789432309187071,0.013516655222565246
2022-01-14,Malaysia,21.973680961904055,2.892461882775751,11.211188293994748,5.753117946930245,0.49379058341357435,0.3615577353469689,0.03630174299188801,0.0
2022-01-15,Malaysia,15.818522006282919,3.620853217852255,8.958062137655636,4.316215232337084,0.8650754222185971,0.724170643570451,0.036390232109636975,0.012922800096817618
2022-01-16,Malaysia,13.480722566729577,3.979912297205378,7.886393001713659,4.459773038327417,0.9894108305856569,0.0,0.01829789559562334,0.03822662604280643
2022-01-17,Malaysia,25.024590996598143,3.2558324620966834,12.895847870499008,6.158876204605551,0.6194205692227263,0.0,0.043233206462400885,0.01239210503944779
2022-01-18,Malaysia,18.352560120134868,4.7118691985110495,11.720441766640363,7.233905821275421,0.37201135378651756,0.0,0.050140927343915995,0.01201645485261698
2022-01-19,Malaysia,24.97682498577191,8.703030830486718,12.61243007801125,7.112140855833057,0.37278843262346134,0.0,0.05090789133405147,0.0
2022-01-20,Malaysia,22.15274943000229,9.462321762612182,14.494586317265679,8.820857210903757,0.6222682424157947,0.3639354524081609,0.06465025119208598,0.0
2022-01-21,Malaysia,24.05122287383451,4.379034641813212,13.287224631774427,8.206402139260332,0.37385320529276445,0.0,0.045885827539428214,0.0
2022-01-22,Malaysia,20.207412877360962,3.2873830239540647,10.52129375696697,5.872716494773445,0.49894846610767807,0.0,0.026435411449665755,0.0
2022-01-23,Malaysia,17.603699523576473,1.8247043066671045,11.029994462370311,6.259551671321587,0.3745467983739675,0.0,0.059909444877086784,0.021290992079325128
2022-01-24,Malaysia,28.146672938162386,5.471876379368837,16.29396364041195,9.308979990051741,0.625481620848053,0.0,0.04728762250534147,0.0
2022-01-25,Malaysia,26.19730456058722,4.741185952960142,17.728599467441118,11.60105398596037,0.2506919096706911,0.0,0.013743100362357456,0.010239235645154785
2022-01-26,Malaysia,31.13532189277648,8.751107562050823,20.112125800647572,12.09987922048073,0.5021826111738142,0.0,0.04895162747028269,0.0
2022-01-27,Malaysia,33.57544540909228,9.485139340345041,19.271556536192413,12.936837108684996,0.6287536593462975,0.7296261031034645,0.028497680645016503,0.0
2022-01-28,Malaysia,37.02658861696876,7.667899616239882,19.511493921839982,12.49366011174238,1.007526220869898,0.0,0.014490526492268833,0.02863329284585725
2022-01-29,Malaysia,26.08685789467715,5.48185505975222,15.452964754332331,11.508476359530443,0.504093872360911,0.0,0.029336430478087008,0.009402349966936636
2022-01-30,Malaysia,24.336207863999686,5.117987899614323,16.770457660006624,13.884120253383802,0.37828302379274126,0.0,0.03706997714413489,0.0
2022-01-31,Malaysia,30.165950593474058,6.582628443537505,23.34749305066738,16.289266749641353,0.2524347329997829,0.36570158019652804,0.030193977433776116,0.009115426272882683
2022-02-01,Malaysia,31.057782625821893,6.2230259280545,22.160238266393964,15.790827156789145,0.5050045955418194,0.36606034870908816,0.05336142685406183,0.0
2022-02-02,Malaysia,32.206485249429754,5.857523073149481,21.464204141307746,18.17013886023898,0.3788998264638795,0.0,0.0622376343350714,0.00877784486001883
2022-02-03,Malaysia,45.64685770066283,8.056217752242008,33.81086789000197,28.54163046866478,0.6322279459925599,0.0,0.01586247613887027,0.0
2022-02-04,Malaysia,67.84131713410937,11.382704897867763,45.15392817021057,36.54167173010421,0.7594177291131646,0.0,0.048336051564899805,0.00849213844529496
2022-02-05,Malaysia,48.50772260675182,9.189115676263778,39.64816840394295,34.03990989950816,0.2533040345000095,0.36756462705055115,0.04895842980523928,0.016843102374818484
2022-02-06,Malaysia,55.12714092905074,13.60349131766358,47.83961653083102,44.187998479390856,0.633645298035066,0.7353238550088423,0.07423388772025505,0.016728373454246017
2022-02-07,Malaysia,87.94896168191919,20.958348040945992,79.95708335213509,66.4809205898182,0.5076419144699521,0.0,0.0670991992884801,0.024893005712612902
2022-02-08,Malaysia,111.47804378277925,16.93972771228977,85.59557321282095,69.31944185184066,1.0169034780641208,0.0,0.07685157211845457,0.024833810073503937
2022-02-09,Malaysia,114.088823751867,22.818530118619552,97.58613828284385,74.91233596927538,0.6366563825439007,0.3680408083648315,0.052157209130328085,0.02477259787343762
2022-02-10,Malaysia,114.54782945894647,22.087813785004585,87.59828923611796,69.32949596539031,1.1480294711921137,0.0,0.10619047083881358,0.024573309061456862
2022-02-11,Malaysia,102.74484646418435,24.289620603486664,82.78054901627975,67.49231918052175,1.5335051711072292,0.36802455459828276,0.11687088805512998,0.008132584550008646
2022-02-12,Malaysia,91.98396229553077,14.340449628251422,76.44241984702083,58.812088093806004,1.0234655053744732,0.3677038366218313,0.10884065474184267,0.05665904440636417
2022-02-13,Malaysia,95.65236320239502,22.776700170457886,89.83591422753449,66.81937902222883,1.1524381108722292,0.3673661317815788,0.17360479763254225,0.056414865897431166
2022-02-14,Malaysia,125.83698914800277,35.988792061900725,110.63084745275309,83.2629424392192,1.66756458605916,0.7344651441204229,0.1474709288714529,0.039938095951275523
2022-02-15,Malaysia,134.43520505867082,33.768159561894834,116.61468646414826,96.0278457853283,1.799323968280489,0.0,0.11089438446547104,0.04737826451048185
2022-02-16,Malaysia,126.18199048227271,24.213252720322256,114.33855944905476,94.84556447388017,1.4163284645969387,1.1006023963782843,0.24092734789492046,0.0078017244775750744
2022-02-17,Malaysia,132.4604102016442,36.66912349794103,110.15353613327709,88.80218477112666,1.418758045003005,0.7333824699588206,0.21505231568333527,0.046243109583992366
2022-02-18,Malaysia,138.74499084076365,28.596253890740314,98.47022369218467,84.61912625548739,2.4545203221364145,0.36661863962487584,0.28279788538823863,0.022872094672174267
2022-02-19,Malaysia,99.69535375687263,29.685988213563196,80.59348958530796,72.63312000694567,2.5861310961575263,0.0,0.1990430767130974,0.030251195338169796
2022-02-20,Malaysia,113.16039903930188,24.166440869113092,89.74511757886897,78.18492538427206,1.6831638301040324,0.0,0.2762560672738775,0.03757445472139181
2022-02-21,Malaysia,146.51235760425067,33.97818819531978,107.52083655427343,94.7410200969007,1.5558834435849629,1.0960705869457992,0.22141456180036606,0.044713767055880135
2022-02-22,Malaysia,144.53006303224853,36.50994165711323,105.1717993153388,96.46427717860502,1.6881319132248254,0.3650994165711323,0.33189541272707623,0.05173139816519077
2022-02-23,Malaysia,149.79539665222893,40.79714711378397,103.87474705116804,95.51424410463801,2.9907067039941535,0.36426024208735686,0.20808639588615177,0.07325273725334613
2022-02-24,Malaysia,153.38781335125026,31.992438150982494,102.77717783048368,96.509887053443,2.2135762537956323,1.090651300601676,0.34218801862871573,0.04356777686559762
2022-02-25,Malaysia,129.33642071886018,23.97428213371111,85.3942806555259,91.9151598232896,1.6949329328076432,0.36324669899562284,0.33688120282514705,0.021601682684674404
2022-02-26,Malaysia,121.75849014252138,29.03421319096891,74.4260694335786,82.27825716150896,3.5235575925488503,1.088782994661334,0.25799386242921035,0.06443650491242435
2022-02-27,Malaysia,97.97876342962252,26.844274188867608,74.98076295294501,78.31718931919406,1.8289369173529535,1.0882813860351732,0.34351869741041036,0.10687389372160762
2022-02-28,Malaysia,147.16732335996733,31.174103744517346,101.9595247435084,110.41509973226887,2.3546771737594776,0.0,0.34751748776448843,0.07789674814359657
2022-03-01,Malaysia,154.41780297126573,28.261586344581204,103.05230242670005,117.80599123392898,2.4884972489008046,0.3623280300587334,0.5114787009080346,0.07032773639420271
2022-03-02,Malaysia,152.88555087312596,32.60881380005,110.48030386670271,124.32732866120374,3.4091117690405444,0.3623201533338889,0.39931339680257893,0.09080595946938864
2022-03-03,Malaysia,156.21841171821873,34.43775828318712,99.56376486814881,114.54954085437174,3.413175382078729,0.7250054375407815,0.43730653285669835,0.05552907512785396
2022-03-04,Malaysia,127.72449353690409,30.095362413430507,86.32742729873209,102.99813568545294,2.6280759987017306,1.450378911490627,0.4207313373543439,0.08278483779138883
2022-03-05,Malaysia,104.07127895839254,27.93387290450606,72.25561846352767,85.29534138672273,2.4998158030460913,1.8138878509419518,0.3685941272679569,0.13049452341957737
2022-03-06,Malaysia,105.47870344155545,26.45387603641213,80.75095348024792,96.64194382113313,2.8970430408417225,0.7247637270249898,0.4389250433072709,0.09575958762091187
2022-03-07,Malaysia,143.18109904018564,27.89531648504521,90.47505197599695,118.91792038103794,3.4279084484758995,0.3622768374681196,0.36362743823560695,0.12922903724775342
2022-03-08,Malaysia,144.97786380795318,35.15002174228149,86.33918522421014,118.69524952392656,2.9048388012522497,0.36237135816785043,0.4251463738748702,0.09473425080297428
2022-03-09,Malaysia,139.20101525526798,33.70664347069697,90.23641103091904,118.75881515673605,4.362424979509822,0.7248740531332681,0.3834408400747268,0.13468535883950786
2022-03-10,Malaysia,127.33811711665204,28.279210067398783,81.06628942191774,111.18187722668664,2.6473621022172984,0.0,0.49316108860378705,0.15413074415127437
2022-03-11,Malaysia,129.88562113159534,28.640414162141,64.26851115830436,97.68403919296723,2.9157996580562218,0.36253688812836704,0.4627048061978716,0.08677685591831173
2022-03-12,Malaysia,96.99089400129233,25.018129079042787,54.646285152469225,80.6497145800409,4.378521890619216,0.7251631617113851,0.6455697655290611,0.1531365834509156
2022-03-13,Malaysia,97.47430011726131,17.40448383014674,55.662922774226594,78.75448591305211,3.452768124044679,0.36259341312805715,0.4454960291253263,0.16609263943194724
2022-03-14,Malaysia,141.3434139686651,30.089798108330527,70.58926532443702,108.22580349264491,4.254928736591988,1.087583064156525,0.44992296589219116,0.11259033470258634
2022-03-15,Malaysia,115.80806742958003,29.74463145676146,64.0451160352944,104.61733669096427,2.2629162601182307,0.7254788160185722,0.5031327375832669,0.08582226143639399
2022-03-16,Malaysia,110.11175143005305,27.217994360431568,56.729487487514994,90.56777860700595,2.532836897301462,1.0887197744172628,0.44561674657441414,0.11849251453162575
2022-03-17,Malaysia,92.37825960426862,27.9570985614802,57.988955995212514,92.63105880280264,4.004837844115692,0.726158404194291,0.31223861724753665,0.09189589166944706
2022-03-18,Malaysia,80.84538887300191,22.158129127405612,46.78564150046169,80.24009544713599,2.672574838776923,1.0897440554461775,0.3648248463332587,0.08514580367421172
2022-03-19,Malaysia,80.25564096836457,15.256860138183562,41.49730570874251,74.30388023888959,2.140150425823055,0.7265171494373125,0.39184175357021556,0.08503084886492647
2022-03-20,Malaysia,77.6626228542353,16.70285618840822,40.99313028746337,72.11352864167768,3.2136257732787015,0.7262111386264443,0.2919015469385937,0.11757640539403968
2022-03-21,Malaysia,81.11256949872433,21.408536563240453,50.68164903021877,87.59606030169616,2.2791961677327497,0.36285655191932975,0.21702469358028192,0.11729869702652365
2022-03-22,Malaysia,88.7261422651878,16.688736916574456,48.293139355890254,87.01994802464328,2.684603396828678,0.36279862862118384,0.3467858411194247,0.11700598076070658
2022-03-23,Malaysia,81.6046677332186,19.222957288765087,50.532554755761694,93.39146577513132,2.15102913300082,0.36269730733519034,0.2582803718669138,0.09080356419555793
2022-03-24,Malaysia,69.1992143061971,15.579089239196989,41.56763350047392,76.67682659431453,2.5579476105403596,1.0869132027346737,0.22075906576321666,0.06472803190470584
2022-03-25,Malaysia,57.81593239983289,14.126391358995072,31.1799112174523,55.125220156671205,1.617228878317004,0.0,0.2477701016861538,0.07110429429214156
2022-03-26,Malaysia,53.26673418281413,11.584465232123723,26.69770329150519,51.722559442204705,1.8879348824288553,0.0,0.30070870504633657,0.05810798089874452
